25080, 1, load address 0X0292 into the PC
25081, 130, execute interrupt service routine
25211, 1, execute interrupt return
25212, 69, cpu
25281, 250, end of I/O 4: interrupt
25531, 1, switch to kernel mode
25532, 30, context saved
25562, 1, find vector 4 in memory position 0x0008
25563, 1, load address 0X0292 into the PC
25564, 130, execute interrupt service routine
25694, 1, execute interrupt return
25695, 50, cpu
25745, 1, switch to kernel mode
25746, 30, context saved
25776, 1, find vector 5 in memory position 0x000A
25777, 1, load address 0X048B into the PC
25778, 130, execute interrupt service routine
25908, 1, execute interrupt return
25909, 28, cpu
25937, 211, end of I/O 5: interrupt
26148, 1, switch to kernel mode
26149, 30, context saved
26179, 1, find vector 5 in memory position 0x000A
26180, 1, load address 0X048B into the PC
26181, 130, execute interrupt service routine
26311, 1, execute interrupt return
26312, 23, cpu
