28160, 1, load address 0X0292 into the PC
28161, 200, execute interrupt service routine
28361, 1, execute interrupt return
28362, 69, cpu
28431, 250, end of I/O 4: interrupt
28681, 1, switch to kernel mode
28682, 10, context saved
28692, 1, find vector 4 in memory position 0x0008
28693, 1, load address 0X0292 into the PC
28694, 200, execute interrupt service routine
28894, 1, execute interrupt return
28895, 50, cpu
28945, 1, switch to kernel mode
28946, 10, context saved
28956, 1, find vector 5 in memory position 0x000A
28957, 1, load address 0X048B into the PC
28958, 200, execute interrupt service routine
29158, 1, execute interrupt return
29159, 28, cpu
29187, 211, end of I/O 5: interrupt
29398, 1, switch to kernel mode
29399, 10, context saved
29409, 1, find vector 5 in memory position 0x000A
29410, 1, load address 0X048B into the PC
29411, 200, execute interrupt service routine
29611, 1, execute interrupt return
29612, 23, cpu
