18870, 1, load address 0X0292 into the PC
18871, 40, execute interrupt service routine
18911, 1, execute interrupt return
18912, 69, cpu
18981, 250, end of I/O 4: interrupt
19231, 1, switch to kernel mode
19232, 20, context saved
19252, 1, find vector 4 in memory position 0x0008
19253, 1, load address 0X0292 into the PC
19254, 40, execute interrupt service routine
19294, 1, execute interrupt return
19295, 50, cpu
19345, 1, switch to kernel mode
19346, 20, context saved
19366, 1, find vector 5 in memory position 0x000A
19367, 1, load address 0X048B into the PC
19368, 40, execute interrupt service routine
19408, 1, execute interrupt return
19409, 28, cpu
19437, 211, end of I/O 5: interrupt
19648, 1, switch to kernel mode
19649, 20, context saved
19669, 1, find vector 5 in memory position 0x000A
19670, 1, load address 0X048B into the PC
19671, 40, execute interrupt service routine
19711, 1, execute interrupt return
19712, 23, cpu
