20730, 1, load address 0X0292 into the PC
20731, 70, execute interrupt service routine
20801, 1, execute interrupt return
20802, 69, cpu
20871, 250, end of I/O 4: interrupt
21121, 1, switch to kernel mode
21122, 20, context saved
21142, 1, find vector 4 in memory position 0x0008
21143, 1, load address 0X0292 into the PC
21144, 70, execute interrupt service routine
21214, 1, execute interrupt return
21215, 50, cpu
21265, 1, switch to kernel mode
21266, 20, context saved
21286, 1, find vector 5 in memory position 0x000A
21287, 1, load address 0X048B into the PC
21288, 70, execute interrupt service routine
21358, 1, execute interrupt return
21359, 28, cpu
21387, 211, end of I/O 5: interrupt
21598, 1, switch to kernel mode
21599, 20, context saved
21619, 1, find vector 5 in memory position 0x000A
21620, 1, load address 0X048B into the PC
21621, 70, execute interrupt service routine
21691, 1, execute interrupt return
21692, 23, cpu
