18240, 1, load address 0X0292 into the PC
18241, 40, execute interrupt service routine
18281, 1, execute interrupt return
18282, 69, cpu
18351, 250, end of I/O 4: interrupt
18601, 1, switch to kernel mode
18602, 10, context saved
18612, 1, find vector 4 in memory position 0x0008
18613, 1, load address 0X0292 into the PC
18614, 40, execute interrupt service routine
18654, 1, execute interrupt return
18655, 50, cpu
18705, 1, switch to kernel mode
18706, 10, context saved
18716, 1, find vector 5 in memory position 0x000A
18717, 1, load address 0X048B into the PC
18718, 40, execute interrupt service routine
18758, 1, execute interrupt return
18759, 28, cpu
18787, 211, end of I/O 5: interrupt
18998, 1, switch to kernel mode
18999, 10, context saved
19009, 1, find vector 5 in memory position 0x000A
19010, 1, load address 0X048B into the PC
19011, 40, execute interrupt service routine
19051, 1, execute interrupt return
19052, 23, cpu
