23840, 1, load address 0X0292 into the PC
23841, 110, execute interrupt service routine
23951, 1, execute interrupt return
23952, 69, cpu
24021, 250, end of I/O 4: interrupt
24271, 1, switch to kernel mode
24272, 30, context saved
24302, 1, find vector 4 in memory position 0x0008
24303, 1, load address 0X0292 into the PC
24304, 110, execute interrupt service routine
24414, 1, execute interrupt return
24415, 50, cpu
24465, 1, switch to kernel mode
24466, 30, context saved
24496, 1, find vector 5 in memory position 0x000A
24497, 1, load address 0X048B into the PC
24498, 110, execute interrupt service routine
24608, 1, execute interrupt return
24609, 28, cpu
24637, 211, end of I/O 5: interrupt
24848, 1, switch to kernel mode
24849, 30, context saved
24879, 1, find vector 5 in memory position 0x000A
24880, 1, load address 0X048B into the PC
24881, 110, execute interrupt service routine
24991, 1, execute interrupt return
24992, 23, cpu
