25680, 1, load address 0X0292 into the PC
25681, 160, execute interrupt service routine
25841, 1, execute interrupt return
25842, 69, cpu
25911, 250, end of I/O 4: interrupt
26161, 1, switch to kernel mode
26162, 10, context saved
26172, 1, find vector 4 in memory position 0x0008
26173, 1, load address 0X0292 into the PC
26174, 160, execute interrupt service routine
26334, 1, execute interrupt return
26335, 50, cpu
26385, 1, switch to kernel mode
26386, 10, context saved
26396, 1, find vector 5 in memory position 0x000A
26397, 1, load address 0X048B into the PC
26398, 160, execute interrupt service routine
26558, 1, execute interrupt return
26559, 28, cpu
26587, 211, end of I/O 5: interrupt
26798, 1, switch to kernel mode
26799, 10, context saved
26809, 1, find vector 5 in memory position 0x000A
26810, 1, load address 0X048B into the PC
26811, 160, execute interrupt service routine
26971, 1, execute interrupt return
26972, 23, cpu
