21360, 1, load address 0X0292 into the PC
21361, 70, execute interrupt service routine
21431, 1, execute interrupt return
21432, 69, cpu
21501, 250, end of I/O 4: interrupt
21751, 1, switch to kernel mode
21752, 30, context saved
21782, 1, find vector 4 in memory position 0x0008
21783, 1, load address 0X0292 into the PC
21784, 70, execute interrupt service routine
21854, 1, execute interrupt return
21855, 50, cpu
21905, 1, switch to kernel mode
21906, 30, context saved
21936, 1, find vector 5 in memory position 0x000A
21937, 1, load address 0X048B into the PC
21938, 70, execute interrupt service routine
22008, 1, execute interrupt return
22009, 28, cpu
22037, 211, end of I/O 5: interrupt
22248, 1, switch to kernel mode
22249, 30, context saved
22279, 1, find vector 5 in memory position 0x000A
22280, 1, load address 0X048B into the PC
22281, 70, execute interrupt service routine
22351, 1, execute interrupt return
22352, 23, cpu
