26940, 1, load address 0X0292 into the PC
26941, 160, execute interrupt service routine
27101, 1, execute interrupt return
27102, 69, cpu
27171, 250, end of I/O 4: interrupt
27421, 1, switch to kernel mode
27422, 30, context saved
27452, 1, find vector 4 in memory position 0x0008
27453, 1, load address 0X0292 into the PC
27454, 160, execute interrupt service routine
27614, 1, execute interrupt return
27615, 50, cpu
27665, 1, switch to kernel mode
27666, 30, context saved
27696, 1, find vector 5 in memory position 0x000A
27697, 1, load address 0X048B into the PC
27698, 160, execute interrupt service routine
27858, 1, execute interrupt return
27859, 28, cpu
27887, 211, end of I/O 5: interrupt
28098, 1, switch to kernel mode
28099, 30, context saved
28129, 1, find vector 5 in memory position 0x000A
28130, 1, load address 0X048B into the PC
28131, 160, execute interrupt service routine
28291, 1, execute interrupt return
28292, 23, cpu
