20100, 1, load address 0X0292 into the PC
20101, 70, execute interrupt service routine
20171, 1, execute interrupt return
20172, 69, cpu
20241, 250, end of I/O 4: interrupt
20491, 1, switch to kernel mode
20492, 10, context saved
20502, 1, find vector 4 in memory position 0x0008
20503, 1, load address 0X0292 into the PC
20504, 70, execute interrupt service routine
20574, 1, execute interrupt return
20575, 50, cpu
20625, 1, switch to kernel mode
20626, 10, context saved
20636, 1, find vector 5 in memory position 0x000A
20637, 1, load address 0X048B into the PC
20638, 70, execute interrupt service routine
20708, 1, execute interrupt return
20709, 28, cpu
20737, 211, end of I/O 5: interrupt
20948, 1, switch to kernel mode
20949, 10, context saved
20959, 1, find vector 5 in memory position 0x000A
20960, 1, load address 0X048B into the PC
20961, 70, execute interrupt service routine
21031, 1, execute interrupt return
21032, 23, cpu
